time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
79500,2025-10-13 22:05:00,N1_1,N5_3,TRUCK,84.0
79500,2025-10-13 22:05:00,N1_1,R6_8,CAR,36.0
79500,2025-10-13 22:05:00,N1_1,R6_8,TRUCK,0.0
79500,2025-10-13 22:05:00,R7_1,N5_3,CAR,132.0
79500,2025-10-13 22:05:00,R7_1,N5_3,TRUCK,12.0
79800,2025-10-13 22:10:00,N1_1,N5_3,CAR,420.0
79800,2025-10-13 22:10:00,N1_1,N5_3,TRUCK,72.0
79800,2025-10-13 22:10:00,N1_1,R6_8,CAR,84.0
79800,2025-10-13 22:10:00,N1_1,R6_8,TRUCK,0.0
79800,2025-10-13 22:10:00,R7_1,N5_3,CAR,264.0
79800,2025-10-13 22:10:00,R7_1,N5_3,TRUCK,12.0
80100,2025-10-13 22:15:00,N1_1,N5_3,CAR,360.0
80100,2025-10-13 22:15:00,N1_1,N5_3,TRUCK,108.0
80100,2025-10-13 22:15:00,N1_1,R6_8,CAR,108.0
80100,2025-10-13 22:15:00,N1_1,R6_8,TRUCK,12.0
80100,2025-10-13 22:15:00,R7_1,N5_3,CAR,240.0
80100,2025-10-13 22:15:00,R7_1,N5_3,TRUCK,12.0
80400,2025-10-13 22:20:00,N1_1,N5_3,CAR,396.0
80400,2025-10-13 22:20:00,N1_1,N5_3,TRUCK,60.0
80400,2025-10-13 22:20:00,N1_1,R6_8,CAR,96.0
80400,2025-10-13 22:20:00,N1_1,R6_8,TRUCK,0.0
80400,2025-10-13 22:20:00,R7_1,N5_3,CAR,192.0
80400,2025-10-13 22:20:00,R7_1,N5_3,TRUCK,24.0
80700,2025-10-13 22:25:00,N1_1,N5_3,CAR,432.0
80700,2025-10-13 22:25:00,N1_1,N5_3,TRUCK,72.0
80700,2025-10-13 22:25:00,N1_1,R6_8,CAR,72.0
80700,2025-10-13 22:25:00,N1_1,R6_8,TRUCK,0.0
80700,2025-10-13 22:25:00,R7_1,N5_3,CAR,24.0
80700,2025-10-13 22:25:00,R7_1,N5_3,TRUCK,0.0
81000,2025-10-13 22:30:00,N1_1,N5_3,CAR,384.0
81000,2025-10-13 22:30:00,N1_1,N5_3,TRUCK,60.0
81000,2025-10-13 22:30:00,N1_1,R6_8,CAR,48.0
81000,2025-10-13 22:30:00,N1_1,R6_8,TRUCK,0.0
81000,2025-10-13 22:30:00,R7_1,N5_3,CAR,132.0
81000,2025-10-13 22:30:00,R7_1,N5_3,TRUCK,0.0
81300,2025-10-13 22:35:00,N1_1,N5_3,CAR,492.0
81300,2025-10-13 22:35:00,N1_1,N5_3,TRUCK,48.0
81300,2025-10-13 22:35:00,N1_1,R6_8,CAR,96.0
81300,2025-10-13 22:35:00,N1_1,R6_8,TRUCK,0.0
81300,2025-10-13 22:35:00,R7_1,N5_3,CAR,108.0
81300,2025-10-13 22:35:00,R7_1,N5_3,TRUCK,12.0
81600,2025-10-13 22:40:00,N1_1,N5_3,CAR,348.0
81600,2025-10-13 22:40:00,N1_1,N5_3,TRUCK,60.0
81600,2025-10-13 22:40:00,N1_1,R6_8,CAR,60.0
81600,2025-10-13 22:40:00,N1_1,R6_8,TRUCK,0.0
81600,2025-10-13 22:40:00,R7_1,N5_3,CAR,144.0
81600,2025-10-13 22:40:00,R7_1,N5_3,TRUCK,12.0
81900,2025-10-13 22:45:00,N1_1,N5_3,CAR,468.0
81900,2025-10-13 22:45:00,N1_1,N5_3,TRUCK,48.0
81900,2025-10-13 22:45:00,N1_1,R6_8,CAR,60.0
81900,2025-10-13 22:45:00,N1_1,R6_8,TRUCK,0.0
81900,2025-10-13 22:45:00,R7_1,N5_3,CAR,48.0
81900,2025-10-13 22:45:00,R7_1,N5_3,TRUCK,12.0
82200,2025-10-13 22:50:00,N1_1,N5_3,CAR,432.0
82200,2025-10-13 22:50:00,N1_1,N5_3,TRUCK,36.0
82200,2025-10-13 22:50:00,N1_1,R6_8,CAR,48.0
82200,2025-10-13 22:50:00,N1_1,R6_8,TRUCK,0.0
82200,2025-10-13 22:50:00,R7_1,N5_3,CAR,48.0
82200,2025-10-13 22:50:00,R7_1,N5_3,TRUCK,24.0
82500,2025-10-13 22:55:00,N1_1,N5_3,CAR,312.0
82500,2025-10-13 22:55:00,N1_1,N5_3,TRUCK,48.0
82500,2025-10-13 22:55:00,N1_1,R6_8,CAR,84.0
82500,2025-10-13 22:55:00,N1_1,R6_8,TRUCK,0.0
82500,2025-10-13 22:55:00,R7_1,N5_3,CAR,108.0
82500,2025-10-13 22:55:00,R7_1,N5_3,TRUCK,0.0
82800,2025-10-13 23:00:00,N1_1,N5_3,CAR,312.0
82800,2025-10-13 23:00:00,N1_1,N5_3,TRUCK,72.0
82800,2025-10-13 23:00:00,N1_1,R6_8,CAR,48.0
82800,2025-10-13 23:00:00,N1_1,R6_8,TRUCK,0.0
82800,2025-10-13 23:00:00,R7_1,N5_3,CAR,84.0
82800,2025-10-13 23:00:00,R7_1,N5_3,TRUCK,0.0
83100,2025-10-13 23:05:00,N1_1,N5_3,CAR,276.0
83100,2025-10-13 23:05:00,N1_1,N5_3,TRUCK,48.0
83100,2025-10-13 23:05:00,N1_1,R6_8,CAR,60.0
83100,2025-10-13 23:05:00,N1_1,R6_8,TRUCK,12.0
83100,2025-10-13 23:05:00,R7_1,N5_3,CAR,108.0
83100,2025-10-13 23:05:00,R7_1,N5_3,TRUCK,0.0
83400,2025-10-13 23:10:00,N1_1,N5_3,CAR,288.0
83400,2025-10-13 23:10:00,N1_1,N5_3,TRUCK,36.0
83400,2025-10-13 23:10:00,N1_1,R6_8,CAR,24.0
83400,2025-10-13 23:10:00,N1_1,R6_8,TRUCK,12.0
83400,2025-10-13 23:10:00,R7_1,N5_3,CAR,48.0
83400,2025-10-13 23:10:00,R7_1,N5_3,TRUCK,12.0
83700,2025-10-13 23:15:00,N1_1,N5_3,CAR,252.0
83700,2025-10-13 23:15:00,N1_1,N5_3,TRUCK,36.0
83700,2025-10-13 23:15:00,N1_1,R6_8,CAR,24.0
83700,2025-10-13 23:15:00,N1_1,R6_8,TRUCK,0.0
83700,2025-10-13 23:15:00,R7_1,N5_3,CAR,60.0
83700,2025-10-13 23:15:00,R7_1,N5_3,TRUCK,0.0
84000,2025-10-13 23:20:00,N1_1,N5_3,CAR,204.0
84000,2025-10-13 23:20:00,N1_1,N5_3,TRUCK,24.0
84000,2025-10-13 23:20:00,N1_1,R6_8,CAR,12.0
84000,2025-10-13 23:20:00,N1_1,R6_8,TRUCK,0.0
84000,2025-10-13 23:20:00,R7_1,N5_3,CAR,12.0
84000,2025-10-13 23:20:00,R7_1,N5_3,TRUCK,0.0
84300,2025-10-13 23:25:00,N1_1,N5_3,CAR,84.0
84300,2025-10-13 23:25:00,N1_1,N5_3,TRUCK,108.0
84300,2025-10-13 23:25:00,N1_1,R6_8,CAR,24.0
84300,2025-10-13 23:25:00,N1_1,R6_8,TRUCK,0.0
84300,2025-10-13 23:25:00,R7_1,N5_3,CAR,72.0
84300,2025-10-13 23:25:00,R7_1,N5_3,TRUCK,12.0
84600,2025-10-13 23:30:00,N1_1,N5_3,CAR,192.0
84600,2025-10-13 23:30:00,N1_1,N5_3,TRUCK,48.0
84600,2025-10-13 23:30:00,N1_1,R6_8,CAR,60.0
84600,2025-10-13 23:30:00,N1_1,R6_8,TRUCK,0.0
84600,2025-10-13 23:30:00,R7_1,N5_3,CAR,48.0
84600,2025-10-13 23:30:00,R7_1,N5_3,TRUCK,12.0
84900,2025-10-13 23:35:00,N1_1,N5_3,CAR,240.0
84900,2025-10-13 23:35:00,N1_1,N5_3,TRUCK,84.0
84900,2025-10-13 23:35:00,N1_1,R6_8,CAR,48.0
84900,2025-10-13 23:35:00,N1_1,R6_8,TRUCK,0.0
84900,2025-10-13 23:35:00,R7_1,N5_3,CAR,12.0
84900,2025-10-13 23:35:00,R7_1,N5_3,TRUCK,0.0
85200,2025-10-13 23:40:00,N1_1,N5_3,CAR,204.0
85200,2025-10-13 23:40:00,N1_1,N5_3,TRUCK,96.0
85200,2025-10-13 23:40:00,N1_1,R6_8,CAR,36.0
85200,2025-10-13 23:40:00,N1_1,R6_8,TRUCK,0.0
85200,2025-10-13 23:40:00,R7_1,N5_3,CAR,60.0
85200,2025-10-13 23:40:00,R7_1,N5_3,TRUCK,0.0
85500,2025-10-13 23:45:00,N1_1,N5_3,CAR,156.0
85500,2025-10-13 23:45:00,N1_1,N5_3,TRUCK,48.0
85500,2025-10-13 23:45:00,N1_1,R6_8,CAR,12.0
85500,2025-10-13 23:45:00,N1_1,R6_8,TRUCK,0.0
85500,2025-10-13 23:45:00,R7_1,N5_3,CAR,60.0
85500,2025-10-13 23:45:00,R7_1,N5_3,TRUCK,12.0
85800,2025-10-13 23:50:00,N1_1,N5_3,CAR,96.0
85800,2025-10-13 23:50:00,N1_1,N5_3,TRUCK,48.0
85800,2025-10-13 23:50:00,N1_1,R6_8,CAR,36.0
85800,2025-10-13 23:50:00,N1_1,R6_8,TRUCK,0.0
85800,2025-10-13 23:50:00,R7_1,N5_3,CAR,36.0
85800,2025-10-13 23:50:00,R7_1,N5_3,TRUCK,12.0
86100,2025-10-13 23:55:00,N1_1,N5_3,CAR,300.0
86100,2025-10-13 23:55:00,N1_1,N5_3,TRUCK,0.0
86100,2025-10-13 23:55:00,N1_1,R6_8,CAR,0.0
86100,2025-10-13 23:55:00,N1_1,R6_8,TRUCK,0.0
86100,2025-10-13 23:55:00,R7_1,N5_3,CAR,0.0
86100,2025-10-13 23:55:00,R7_1,N5_3,TRUCK,0.0
